id,discipline_course_id,prerequisite_discipline_id,created_at
5a38f25b-e61d-4870-b136-eee5b609bc19,71bb38eb-8715-4ef6-9b32-feaa2f64bd3f,CEA050,2023-07-24 18:08:21.953426
f027c327-566a-45be-adaf-81852c1afb82,98eca689-5a17-4417-a687-07df7e1ae81f,CEA050,2023-07-24 18:08:21.953426
689f488c-ca70-4f7c-a5f0-eb81e51e96e3,5912ba4c-1d3d-4566-b86c-dbe1b73993b1,CEA049,2023-07-24 18:08:21.953426
5d5b6491-c4b2-4221-88e6-3585805a00bf,5912ba4c-1d3d-4566-b86c-dbe1b73993b1,CEA050,2023-07-24 18:08:21.953426
d6983f47-0794-4df7-b9cf-c14e77f7d5d3,36769b80-b114-4a56-8754-a27aaf73a037,CSI030,2023-07-24 18:08:21.953426
93b96bd1-3798-4c08-9c2e-3620839e0ef7,e8d4b9f0-88dd-4a2e-a72b-12164d463290,CEA051,2023-07-24 18:08:21.953426
d280768a-1ea9-4857-94e3-18f56db18a62,daf5fdb7-dad6-4363-9790-8152b2ce9f1a,CEA051,2023-07-24 18:08:21.953426
47ee4061-9616-4aac-b520-3f7962ebda6b,5d552ae5-0309-44ce-b42c-9b59ac6e2652 e157368e-180d-4a92-be2b-488b5811e4ea,CEA038,2023-07-24 18:08:21.953426
bd07a9d4-add4-49f0-80c6-11745c885bcb,5d552ae5-0309-44ce-b42c-9b59ac6e2652 e157368e-180d-4a92-be2b-488b5811e4ea,CEA039,2023-07-24 18:08:21.953426
4c328458-5e13-4105-83a4-ab19ee4476a2,5d552ae5-0309-44ce-b42c-9b59ac6e2652 e157368e-180d-4a92-be2b-488b5811e4ea,CEA051,2023-07-24 18:08:21.953426
7c5aaf96-8010-4cdf-849a-dda32b019bc1,5d552ae5-0309-44ce-b42c-9b59ac6e2652 e157368e-180d-4a92-be2b-488b5811e4ea,CEA061,2023-07-24 18:08:21.953426
c1b7bef3-aca8-42cd-a61e-6aee59259609,27a52030-a0df-4c7c-a549-6b8ecfb62b12 32e434ec-e2d0-40ad-9f44-8e63454995ab,CEA038,2023-07-24 18:08:21.953426
fc6d8629-9aa2-4fa5-9c87-0a672e9c0c18,27a52030-a0df-4c7c-a549-6b8ecfb62b12 32e434ec-e2d0-40ad-9f44-8e63454995ab,CEA039,2023-07-24 18:08:21.953426
451c1c2a-cf55-424e-818b-206edaf27508,27a52030-a0df-4c7c-a549-6b8ecfb62b12 32e434ec-e2d0-40ad-9f44-8e63454995ab,CEA051,2023-07-24 18:08:21.953426
7f490fe2-a8e1-48a0-9cc0-655f481b1464,27a52030-a0df-4c7c-a549-6b8ecfb62b12 32e434ec-e2d0-40ad-9f44-8e63454995ab,CEA055,2023-07-24 18:08:21.953426
c6254251-8c83-4c3d-8bfd-c8f2c7997ff5,27a52030-a0df-4c7c-a549-6b8ecfb62b12 32e434ec-e2d0-40ad-9f44-8e63454995ab,CEA061,2023-07-24 18:08:21.953426
3130714e-7d13-464c-9f2c-4df3c0844688,8b44fdd5-6bc9-4677-bed7-e95a3fffe6d5,CSI030,2023-07-24 18:08:21.953426
969d949d-e31f-45d2-87d8-ef94b87e47c8,a263db37-90c1-4044-908d-d96e365f4420 29de92d9-a6db-458d-89e5-a15bcf697ea5,CEA052,2023-07-24 18:08:21.953426
af98315e-0af8-4c18-a45e-ef4fa234ebd6,a263db37-90c1-4044-908d-d96e365f4420 29de92d9-a6db-458d-89e5-a15bcf697ea5,CEA056,2023-07-24 18:08:21.953426
97f8b2c7-9195-4732-a6e9-877fed6e7967,44b97493-783b-411e-9a71-8c520740680c d648b270-d88a-4668-a7f9-e033534255bc,CEA052,2023-07-24 18:08:21.953426
20cd21ae-fd8f-4f6a-b55a-76e633a6b7b1,44b97493-783b-411e-9a71-8c520740680c d648b270-d88a-4668-a7f9-e033534255bc,CEA056,2023-07-24 18:08:21.953426
f69d8b77-ae3b-4aea-9b1f-b26e563332db,44b97493-783b-411e-9a71-8c520740680c d648b270-d88a-4668-a7f9-e033534255bc,CEA062,2023-07-24 18:08:21.953426
48dbcd6b-2423-4e95-97ab-8acf9221da05,44b97493-783b-411e-9a71-8c520740680c d648b270-d88a-4668-a7f9-e033534255bc,CEA063,2023-07-24 18:08:21.953426
e5d068e5-3813-4746-b5ff-50b8e878333c,1a83f7ee-f83b-4cd4-99ce-e181d3b10017,CEA056,2023-07-24 18:08:21.953426
a7321c69-484f-448a-b6a8-55bea5251519,1a83f7ee-f83b-4cd4-99ce-e181d3b10017,CEA062,2023-07-24 18:08:21.953426
c45191fe-b8c6-4eaa-9429-4a04dec55e80,5562fa8d-8921-4f29-b311-b7e3dadf06f4,CSI030,2023-07-24 18:08:21.953426
9f01938c-a371-4c33-8397-7116c5ed38c1,833d803f-035a-498d-a8ba-a28895c00574,CEA341,2023-07-24 18:08:21.953426
31034790-1cd7-48ed-9302-24acbce72ada,833d803f-035a-498d-a8ba-a28895c00574,CSI030,2023-07-24 18:08:21.953426
8e903e59-39fa-409d-8b4e-2b5186be01b1,9e1575ef-4377-4002-b500-299fa8c87c82,CEA057,2023-07-24 18:08:21.953426
7807cfe2-43d7-4174-8882-281f99cd6846,9e1575ef-4377-4002-b500-299fa8c87c82,CEA064,2023-07-24 18:08:21.953426
dcf11b07-bded-4ebb-920b-cbd75347b472,1b355440-f371-4d4e-9cbf-448ae6862712,CEA052,2023-07-24 18:08:21.953426
565470c6-f14e-498a-aeff-bc81d101e902,1b355440-f371-4d4e-9cbf-448ae6862712,CEA063,2023-07-24 18:08:21.953426
a185a64a-257d-49c2-bcca-6471c21f878f,1b355440-f371-4d4e-9cbf-448ae6862712,CEA552,2023-07-24 18:08:21.953426
6408272f-dce0-4bf3-a3b7-96d68f47aa90,431467c4-fa86-4e54-ad01-95fd46b0f4c8 6df01507-ab0e-469d-85ef-8c0a5dcf999a,CEA057,2023-07-24 18:08:21.953426
48da41ce-7827-49bb-bfd3-d006778da47a,431467c4-fa86-4e54-ad01-95fd46b0f4c8 6df01507-ab0e-469d-85ef-8c0a5dcf999a,CEA064,2023-07-24 18:08:21.953426
9d7f5d2f-dbe4-4b4e-9bc1-c4b1123f1eaa,431467c4-fa86-4e54-ad01-95fd46b0f4c8 6df01507-ab0e-469d-85ef-8c0a5dcf999a,CEA552,2023-07-24 18:08:21.953426
ba6c3261-6f90-491b-a472-a66a9c386d1b,431467c4-fa86-4e54-ad01-95fd46b0f4c8 6df01507-ab0e-469d-85ef-8c0a5dcf999a,CSI148,2023-07-24 18:08:21.953426
ebcd4ce2-bcb1-4506-88a9-1bccb3934149,dbbd1c12-0641-4037-be7a-bf5cfdf905ad,CEA056,2023-07-24 18:08:21.953426
0e4c5b11-0d54-449e-8c97-ec90f42d8511,32d149dc-3d17-4096-8769-2a667273fa2c,CEA064,2023-07-24 18:08:21.953426
3b952fdf-e83c-4d30-9e68-78b2510b81b7,32d149dc-3d17-4096-8769-2a667273fa2c,CEA552,2023-07-24 18:08:21.953426
0fad1c3a-e6dc-4162-a964-cd26f470861d,b6c56798-ac59-401d-a4bf-bd5ac9f7cfd9,CEA502,2023-07-24 18:08:21.953426
40da20cb-87b7-495b-9bdf-080639b62aaa,b6c56798-ac59-401d-a4bf-bd5ac9f7cfd9,CEA563,2023-07-24 18:08:21.953426
20eef1b4-38f1-4dea-8e74-2133b2f6e54f,f1c01d18-7919-4700-b645-85a12e785d70,CEA552,2023-07-24 18:08:21.953426
855fd4b8-8cf4-4b75-a3c6-5ec910159dcb,2d93e5bd-3419-4dbd-837f-d90a453f2012,CEA555,2023-07-24 18:08:21.953426
672aac79-109b-4362-85df-6ef5715a4915,2d93e5bd-3419-4dbd-837f-d90a453f2012,CEA562,2023-07-24 18:08:21.953426
76e56e7d-624d-4bd3-a7cf-fbfba2f4ca16,9f2c21f6-5cd0-4bd6-9099-48e38fdd2141,CEA563,2023-07-24 18:08:21.953426
e83a97f4-da54-4dc9-a69e-c34761dc1585,5881f2ef-bd73-4f77-8034-2dbd629cbd2b,CEA562,2023-07-24 18:08:21.953426
1555f321-0151-48cf-b779-0654c053d80d,3de1b77c-263a-4aee-81d6-8d2f02a82152,CEA550,2023-07-24 18:08:21.953426
680b3dfb-a6cb-42df-95e4-dafbce16824b,4bf0be0d-f79f-4cbe-ac6c-8a4e9ca82f9e,CEA065,2023-07-24 18:08:21.953426
2e8b72b2-0449-42de-a023-c47e3d39e2ed,4bf0be0d-f79f-4cbe-ac6c-8a4e9ca82f9e,CEA555,2023-07-24 18:08:21.953426
2855051d-8deb-4ff2-95eb-e08f0e5fc016,4bf0be0d-f79f-4cbe-ac6c-8a4e9ca82f9e,CEA561,2023-07-24 18:08:21.953426
3a06f49d-84b6-4b90-96d6-c4e6e1b563a3,e182bd89-d13e-4cf8-9967-a35f021fd3fa,CEA561,2023-07-24 18:08:21.953426
a3e8820b-e3a3-4141-8cd0-1182852abd5c,e182bd89-d13e-4cf8-9967-a35f021fd3fa,CSI203,2023-07-24 18:08:21.953426
1663b66a-eac7-4d64-b6a8-e38ccc1ce13d,c31c0ed5-f1cf-4c1b-b786-93b358d069da,CEA573,2023-07-24 18:08:21.953426
8218ab72-6e48-41dd-821a-e9aa58da4934,18319aa1-24bf-4bd7-84d7-b7b756fb4062,CEA580,2023-07-24 18:08:21.953426
4d679b1e-7040-4a41-8f33-9bab2b070bbd,e6aa822e-cc85-41ce-b723-9d61ecdcb415,CEA571,2023-07-24 18:08:21.953426
7851163a-5739-40e4-a1f4-b4f55f02d321,bee7f63f-890b-4842-b666-2d67c1187583,CEA562,2023-07-24 18:08:21.953426
7821ef58-180a-4da3-a90c-cd78351a8c35,1ebc1d92-d427-4c7a-a681-069095973256,CEA561,2023-07-24 18:08:21.953426
e429dbff-b497-4bc7-86d5-4682cc015e11,1ebc1d92-d427-4c7a-a681-069095973256,CEA570,2023-07-24 18:08:21.953426
5e7f2cbe-5832-4fdf-bad7-fb5d0e304bfb,a2f44058-10c4-497d-bafe-b51a40c1074e,CEA560,2023-07-24 18:08:21.953426
5f4a9f15-cf1b-40ef-abf7-b5d467cc9d2a,a2f44058-10c4-497d-bafe-b51a40c1074e,CEA581,2023-07-24 18:08:21.953426
7171e5a6-826a-4db5-8ae3-e3d698cc0a4d,d09c8167-3b7a-48a7-b632-a4f4e4471ca9 ed2a9874-ec54-4011-a7f5-b26bfcd5c931,CEA458,2023-07-24 18:08:21.953426
08312167-57e7-4ebc-938e-ed9488153f79,d09c8167-3b7a-48a7-b632-a4f4e4471ca9 ed2a9874-ec54-4011-a7f5-b26bfcd5c931,EAD707,2023-07-24 18:08:21.953426
3ea16a28-3b4b-42a4-aa55-3eb258e9df32,a74355c1-990d-42e5-8f80-100ce2e539c9,CSI488,2023-07-24 18:08:21.953426
44c6906d-680d-4f5d-8adf-31cb2f5d64ee,3c76a5f6-6333-493a-af7d-81479703cce4 166ebfd4-4ee9-4345-b867-606539caedc0,CEA038,2023-07-24 18:08:21.959766
b89d8192-735e-41b2-95f2-f5276245e9ca,3c76a5f6-6333-493a-af7d-81479703cce4 166ebfd4-4ee9-4345-b867-606539caedc0,CEA039,2023-07-24 18:08:21.959766
02c572d0-9284-4120-89cb-a2a5a850336c,3c76a5f6-6333-493a-af7d-81479703cce4 166ebfd4-4ee9-4345-b867-606539caedc0,CEA062,2023-07-24 18:08:21.959766
06a772d1-ab8b-44d1-adbf-1db1eeb5546f,3c76a5f6-6333-493a-af7d-81479703cce4 166ebfd4-4ee9-4345-b867-606539caedc0,CEA063,2023-07-24 18:08:21.959766
d48e636d-91c6-44fe-8a39-ca2533e273d7,12c0e49c-17cc-408e-b02d-f9288c1a2676 4602f6a9-6a43-49ea-af3e-ec5557bf6f2b,CEA038,2023-07-24 18:08:21.959766
75701136-fc5a-4547-af0b-a118bfa42ca7,12c0e49c-17cc-408e-b02d-f9288c1a2676 4602f6a9-6a43-49ea-af3e-ec5557bf6f2b,CEA039,2023-07-24 18:08:21.959766
f275a5b7-567f-4a1e-b79b-fb85e9744713,12c0e49c-17cc-408e-b02d-f9288c1a2676 4602f6a9-6a43-49ea-af3e-ec5557bf6f2b,CEA065,2023-07-24 18:08:21.959766
c0b2a03f-3eef-42c4-9aa5-c87b2bba80bb,12c0e49c-17cc-408e-b02d-f9288c1a2676 4602f6a9-6a43-49ea-af3e-ec5557bf6f2b,CEA502,2023-07-24 18:08:21.959766
01850de7-e230-4c47-9676-146455bac105,554532ac-10a5-41fa-ab33-47f6c3ac04c4,CSI030,2023-07-24 18:08:21.959766
bf5405fb-d044-4a20-8758-b96abe833e27,554532ac-10a5-41fa-ab33-47f6c3ac04c4,CSI548,2023-07-24 18:08:21.959766
62b31c28-fea7-4ea8-9ad1-08179448332c,f5296ba8-3d55-42b0-b3bf-a7894a845731,CEA563,2023-07-24 18:08:21.959766
3484e446-2f78-4137-81f0-d5d525983a6b,60483764-8d0d-42a5-813f-a27a3abb0788,CEA562,2023-07-24 18:08:21.977136
9a08e221-bee3-4b8c-bca7-aa36ecbf5917,18102619-453f-4fac-ae2d-ef14f08ffb32,CEA555,2023-07-24 18:08:21.977136
1bd50257-6df5-4627-b6b3-ad6f479b3650,18102619-453f-4fac-ae2d-ef14f08ffb32,CEA562,2023-07-24 18:08:21.977136
d101e163-bec0-4176-b843-78fb9b65827c,2abeab25-ae9e-47dd-9918-06d300818946,CEA555,2023-07-24 18:08:21.977136
f57aabbf-49c0-4753-80fc-953a274e4b06,2abeab25-ae9e-47dd-9918-06d300818946,CEA562,2023-07-24 18:08:21.977136
74b7a2e5-ad3c-4def-8e97-6688c2d1e102,d941c35a-7f3d-456f-abfa-f4bc83ebd8b1,CEA563,2023-07-24 18:08:21.977136
51cc4fd2-a28e-4db5-81c9-082031273db9,49e949e0-aa4a-4d9b-83f8-a72279c2d60f,CEA563,2023-07-24 18:08:21.977136
cfe67e3c-f830-4fe8-8d78-058c69aa850c,18c891ec-5250-4db1-9932-85f15bc39037,CEA555,2023-07-24 18:08:21.977136
5502e63d-6670-4543-8623-b2ed90f4df99,46b811ef-193d-438c-bbc4-1a8fd37c920d,CEA555,2023-07-24 18:08:21.977136
af262aa9-29e9-4bf8-8d2e-10773a631805,c827bd8f-ea1c-4d8c-86b5-8b5dfbcdfa9f,CEA563,2023-07-24 18:08:21.977136
d7190f15-9635-424d-8f27-d2220315fcb7,5c592a7d-a2e0-4e0b-ae5b-ce13753e2879,CEA563,2023-07-24 18:08:21.977136
f7787155-399a-4891-9b31-d7053d558e35,37ad2f5c-c5f0-443e-91bb-f13fa2db1254,CEA563,2023-07-24 18:08:21.977136
1ce904a2-b935-4861-9bfd-ad5f012c2bf2,6d089123-ae53-4093-85ed-f96c10d4e402,CEA562,2023-07-24 18:08:21.977136
5335153f-dba2-4d8f-8d74-df29dbd90888,11d3d7de-11b6-443f-a436-a76cd8bb0a71,CEA562,2023-07-24 18:08:21.977136
a2109125-90c1-4f16-bb73-f45eba93cb61,87a69dbf-d14a-40f7-853b-9e7bdf93598b,CSI548,2023-07-24 18:08:21.977136
11d32600-fdf2-4f15-9ea0-6ce009b86acb,0dd5b64c-d5d9-482c-96f6-51060011695d,CEA562,2023-07-24 18:08:21.990504
849abfe1-f591-43e6-a2e8-1a2e614d3763,d0c5cbf8-8523-43a7-967e-3825a85af5a4,CEA563,2023-07-24 18:08:21.990504
b3ccd2ff-db1d-4c7b-92fb-d9c0223d6f3e,165d5798-6bab-4ab4-9bd6-029f2822a27f,CEA562,2023-07-24 18:08:21.990504
3ac19a2a-0fe3-4e3b-9c96-1daf0f902d2d,f5d4eb82-d20b-462f-a5a7-6492ecf786f9,CEA562,2023-07-24 18:08:21.990504
da094c60-97de-47ce-b1e7-519ad3c3a2b1,18b410ea-0c76-495d-9d4d-77cd1f43a000 4ff2c525-fe12-4d87-bd98-f5210b6f35be,CSI548,2023-07-24 18:08:21.990504
0f02c019-90b3-4b2a-be4b-8f67eb58df81,e0b7d4f4-41f5-477a-a06d-86cd28452102,CEA563,2023-07-24 18:08:21.990504
1341a208-5cba-4a60-88cc-6071aff9330c,52a0abdb-e11b-461f-8470-2045ec45823c,CEA563,2023-07-24 18:08:21.990504
cdf1b16a-e2ab-4b34-a49f-aaf0e2b172d8,f7e4fab0-b62b-45d7-b82a-4a3ec55c3571,CEA563,2023-07-24 18:08:21.990504
29705e33-540c-4c91-a306-4bfab5a6b159,ed3c9fcd-da6f-4cc5-af66-407bcb8d3249,CEA563,2023-07-24 18:08:21.990504
5980a1d3-ead9-432e-be2c-ec99a46446e8,366663c8-0e85-4189-a2e3-68edddf315ac,CEA555,2023-07-24 18:08:21.990504
7e467d0c-1209-4286-81ea-c0a4a324c9dc,366663c8-0e85-4189-a2e3-68edddf315ac,CEA562,2023-07-24 18:08:21.990504
9165df3e-222b-4251-ae6e-8ea55e3f76bf,298ef160-94c1-4445-80ce-b1f39cfff877,CEA555,2023-07-24 18:08:21.990504
65b6f849-d03a-4309-a2e8-998e96ddfdb4,298ef160-94c1-4445-80ce-b1f39cfff877,CEA562,2023-07-24 18:08:21.990504
3a61b55a-0f9c-4029-bbb4-fc855efa738b,6c5c1a83-4b3b-41bc-a5df-fc017efff042,CEA555,2023-07-24 18:08:21.990504
b596f2b1-33c3-4da3-a5b9-dbd47810953d,8df03211-fe6d-4e78-a206-575b130a6142,CEA555,2023-07-24 18:08:21.990504
